1.02,12.4683,0.115
1.02,13.4991,0.05
1.02,10.2893,0.022
1.02,14.9206,0.091
1.02,11.2724,0.046
1.02,13.5452,0.11
1.02,18.3915,0.101
1.02,11.9834,0.052
1.02,16.1591,0.056
1.02,19.2301,0.117
1.02,11.0186,0.033
1.02,14.0056,0.042
1.025,13.7118,0.036
1.025,10.9304,0.039
1.025,12.8197,0.038
1.025,12.747,0.037
1.025,15.5348,0.069
1.025,14.7537,0.037
1.025,17.4489,0.066
1.025,16.306,0.097
1.025,12.0115,0.045
1.025,13.4823,0.093
1.025,15.5662,0.082
1.025,15.5066,0.048
1.025,24.2317,0.106
1.025,16.6355,0.124
1.025,12.7033,0.045
1.025,13.7536,0.073
1.025,13.3568,0.042
1.025,11.7742,0.04
1.025,11.7275,0.084
1.025,15.9116,0.083
1.025,12.5225,0.048
1.025,13.6796,0.172
1.025,12.8592,0.11
1.025,13.471,0.064
1.025,15.8074,0.08
1.025,10.5678,0.021
1.025,10.1165,0.033
1.025,14.1506,0.065
1.025,10.6629,0.052
1.025,17.0336,0.125
1.025,14.5704,0.066
1.025,16.8761,0.09
1.025,12.3533,0.046
1.025,14.4808,0.048
1.025,16.3136,0.056
1.025,12.9992,0.039
1.025,10.2094,0.038
1.025,17.3357,0.081
1.025,13.9391,0.137
1.025,12.6965,0.051
1.025,11.2421,0.038
1.025,13.9089,0.067
1.025,16.08,0.049
1.025,12.8757,0.059
1.025,12.9809,0.043
1.025,12.4127,0.049
1.025,13.8906,0.145
1.025,13.2151,0.076
1.025,15.2686,0.091
1.025,11.2585,0.033
1.025,16.2576,0.076
1.025,11.992,0.049
1.025,16.9302,0.273
1.025,14.4916,0.069
1.025,12.1398,0.056
1.025,11.7774,0.037
1.025,18.5504,0.198
1.025,13.284,0.048
1.025,10.4807,0.029
1.025,9.87296,0.023
1.025,15.1764,0.105
1.025,10.6196,0.025
1.025,12.414,0.054
1.025,12.4023,0.032
1.025,13.6018,0.038
1.025,12.4466,0.043
1.025,14.9992,0.078
1.025,12.6112,0.059
1.025,12.826,0.061
1.025,11.4301,0.038
1.025,13.657,0.082
1.025,14.2528,0.061
1.025,17.8421,0.141
1.025,10.9235,0.029
1.025,13.4634,0.05
1.025,11.1978,0.046
1.025,15.1684,0.086
1.025,16.2395,0.054
1.025,16.3755,0.078
1.025,14.5803,0.064
1.025,10.5507,0.031
1.025,10.4943,0.028
1.025,17.5395,0.167
1.025,13.8583,0.046
1.025,17.0012,0.069
1.025,11.0824,0.029
1.025,11.9345,0.047
1.025,13.3321,0.224
1.025,14.7742,0.084
1.025,13.0199,0.054
1.025,19.3073,0.137
1.025,12.4769,0.071
1.025,12.5082,0.04
1.025,12.5941,0.072
1.025,16.1597,0.064
1.025,14.8721,0.178
1.025,11.1927,0.036
1.025,12.8905,0.061
1.025,11.4803,0.032
1.025,11.747,0.032
1.025,9.98586,0.031
1.025,13.2159,0.044
1.025,21.1801,0.135
1.025,12.4018,0.06
1.025,14.0838,0.416
1.025,11.6682,0.038
1.025,12.5231,0.052
1.025,17.0268,0.088
1.025,12.0482,0.047
1.025,12.0494,0.043
1.025,13.2114,0.068
1.025,13.3449,0.066
1.025,11.9896,0.039
1.025,14.142,0.08
1.025,14.506,0.076
1.025,15.8534,0.101
1.025,18.3329,0.104
1.025,16.0706,0.092
1.025,12.3125,0.034
1.025,10.2712,0.023
1.025,13.4553,0.12
1.025,11.9484,0.057
1.025,13.7981,0.073
1.025,13.4537,0.059
1.025,13.9452,0.106
1.025,13.7958,0.053
1.025,13.1276,0.037
1.025,14.0424,0.086
1.025,11.956,0.071
1.025,12.7542,0.04
1.025,18.098,0.113
1.025,13.0145,0.035
1.025,11.6912,0.083
1.025,13.2771,0.057
1.025,13.8476,0.157
1.025,10.2307,0.034
1.025,16.8635,0.098
1.025,14.3424,0.039
1.025,10.3085,0.033
1.025,12.7709,0.046
1.025,11.4239,0.037
1.025,15.9328,0.064
1.025,11.194,0.031
1.025,13.3433,0.031
1.025,13.308,0.069
1.025,10.4074,0.033
1.025,14.7227,0.034
1.025,11.8756,0.041
1.025,14.3686,0.058
1.025,16.9191,0.107
1.025,13.3389,0.041
1.025,14.4209,0.08
1.025,15.3648,0.098
1.025,10.1893,0.035
1.025,13.6138,0.039
1.025,10.9391,0.049
1.025,15.6078,0.062
1.025,12.0068,0.073
1.025,13.6398,0.061
1.025,19.7726,0.12
1.025,17.1752,0.148
1.025,14.8439,0.048
1.025,12.0257,0.031
1.025,11.1865,0.028
1.025,9.97779,0.036
1.025,10.5192,0.04
1.025,13.7866,0.057
1.025,13.6092,0.049
1.025,12.4051,0.049
1.025,11.7231,0.066
1.025,10.6972,0.022
1.025,12.5776,0.062
1.025,10.3582,0.031
1.025,12.3293,0.061
1.025,13.1701,0.079
1.025,14.587,0.063
1.025,19.7652,0.098
1.025,15.8938,0.097
1.025,22.3333,0.207
1.025,12.4181,0.052
1.025,10.8846,0.035
1.025,13.9886,0.049
1.025,12.2356,0.043
1.025,12.9919,0.06
1.025,13.9721,0.048
1.025,11.9095,0.046
1.025,14.0438,0.319
1.025,15.3302,0.084
1.025,15.4845,0.035
1.025,14.9468,0.097
1.025,11.6135,0.037
1.025,14.8804,0.066
1.025,15.1714,0.062
1.025,21.6235,0.205
1.025,11.2647,0.032
1.025,13.1603,0.046
1.025,12.0317,0.056
1.025,14.0833,0.301
1.025,15.289,0.063
1.025,14.8829,0.088
1.03,16.6993,0.108
1.03,10.7763,0.027
1.03,11.3778,0.031
1.03,13.4324,0.058
1.03,10.836,0.037
1.03,10.2067,0.03
1.03,11.6224,0.037
1.03,19.0447,0.201
1.03,10.7942,0.026
1.03,17.1242,0.092
1.03,13.7817,0.043
1.03,10.6875,0.023
1.03,14.3033,0.099
1.03,14.6881,0.081
1.03,13.1695,0.124
1.03,13.561,0.081
1.03,13.1093,0.038
1.03,14.0283,0.039
1.03,15.1468,0.042
1.03,10.2976,0.022
1.03,14.0028,0.045
1.03,13.1281,0.046
1.03,12.8318,0.076
1.03,15.9671,0.111
1.03,13.3302,0.048
1.03,12.1957,0.051
1.03,14.9096,0.053
1.03,9.96135,0.025
1.03,13.072,0.052
1.03,16.5753,0.073
1.03,11.7566,0.035
1.03,14.1239,0.098
1.03,12.7625,0.06
1.03,10.9366,0.036
1.03,16.8411,0.14
1.03,11.4105,0.031
1.03,11.3661,0.039
1.03,14.0642,0.101
1.03,10.3226,0.029
1.03,14.6385,0.103
1.03,12.4575,0.053
1.03,11.1331,0.046
1.03,23.3574,0.204
1.03,12.8786,0.066
1.03,14.958,0.081
1.03,12.7064,0.051
1.03,12.3185,0.044
1.03,13.0343,0.054
1.03,12.3148,0.047
1.03,13.6672,0.062
1.03,11.2678,0.078
1.03,15.2376,0.068
1.03,16.0464,0.088
1.03,11.8606,0.033
1.03,15.391,0.057
1.03,12.8911,0.086
1.03,12.3754,0.086
1.03,15.0955,0.056
1.03,18.8808,0.335
1.03,10.5004,0.037
1.03,11.0982,0.029
1.03,10.9992,0.053
1.03,14.4417,0.041
1.03,10.5679,0.057
1.03,12.2005,0.045
1.03,14.5637,0.05
1.03,16.427,0.1
1.03,12.7504,0.061
1.03,15.7482,0.088
1.03,16.8594,0.056
1.03,11.487,0.044
1.03,11.8571,0.031
1.03,17.2166,0.089
1.03,20.7328,0.138
1.03,13.8721,0.064
1.03,13.4037,0.066
1.03,12.9551,0.045
1.03,15.3138,0.261
1.03,10.3611,0.032
1.03,11.9828,0.029
1.03,12.0816,0.049
1.03,13.7558,0.102
1.03,11.765,0.038
1.03,12.7715,0.048
1.03,11.5154,0.065
1.03,11.6668,0.043
1.03,10.7292,0.033
1.03,15.9767,0.069
1.03,14.639,0.046
1.03,16.858,0.067
1.03,11.1689,0.04
1.03,14.7539,0.064
1.03,12.3555,0.042
1.03,12.7915,0.058
1.03,11.6076,0.046
1.03,26.6506,0.128
1.03,10.9666,0.049
1.03,11.658,0.038
1.03,16.2217,0.069
1.03,11.7604,0.033
1.03,14.0267,0.094
1.03,14.0026,0.073
1.03,12.2267,0.027
1.03,15.9307,0.097
1.03,13.5397,0.137
1.03,16.012,0.124
1.03,14.8011,0.077
1.03,12.6102,0.065
1.03,14.7877,0.077
1.03,22.0541,0.134
1.03,12.087,0.036
1.03,13.8961,0.045
1.03,11.2987,0.03
1.03,16.6797,0.054
1.03,14.7859,0.1
1.03,12.5031,0.035
1.03,11.7896,0.044
1.03,14.7437,0.079
1.03,12.0581,0.046
1.03,11.6278,0.038
1.03,13.1562,0.053
1.03,13.6099,0.051
1.03,12.4042,0.048
1.03,14.3466,0.048
1.03,12.3805,0.033
1.03,14.1887,0.04
1.03,13.6487,0.116
1.03,16.395,0.123
1.03,17.2472,0.09
1.03,16.8886,0.077
1.03,13.5857,0.047
1.03,15.5242,0.101
1.03,19.286,0.245
1.03,16.6032,0.144
1.03,11.2934,0.027
1.03,18.1841,0.101
1.03,10.0652,0.026
1.03,13.7631,0.052
1.03,16.6206,0.171
1.03,15.3292,0.072
1.03,14.2628,0.057
1.03,16.5821,0.131
1.03,17.3483,0.087
1.03,11.8895,0.071
1.03,14.1268,0.093
1.03,12.8722,0.04
1.03,10.8185,0.024
1.03,15.1379,0.081
1.03,11.4365,0.029
1.03,12.8527,0.066
1.03,10.8021,0.042
1.03,12.2219,0.048
1.03,17.123,0.144
1.03,22.216,0.205
1.03,17.1329,0.104
1.03,16.8232,0.088
1.03,10.9286,0.031
1.03,12.1949,0.039
1.03,15.2424,0.049
1.03,13.4992,0.05
1.03,12.0269,0.042
1.03,16.381,0.058
1.03,13.5434,0.03
1.03,15.6759,0.091
1.03,15.4538,0.065
1.03,15.5961,0.068
1.03,11.5886,0.035
1.03,12.8712,0.036
1.03,12.2593,0.038
1.03,19.5042,0.097
1.03,12.5597,0.066
1.03,10.9765,0.031
1.03,13.8154,0.2
1.03,10.9904,0.061
1.03,12.6494,0.073
1.03,11.9696,0.062
1.03,14.1988,0.046
1.03,15.8883,0.049
1.03,11.4081,0.036
1.03,12.0172,0.051
1.03,11.0804,0.032
1.03,14.025,0.075
1.03,11.2111,0.141
1.03,13.1023,0.141
1.03,20.2618,0.136
1.03,11.8644,0.042
1.03,12.6103,0.07
1.03,11.5843,0.032
1.03,15.9734,0.073
1.03,13.0328,0.059
1.03,12.6246,0.125
1.03,11.6666,0.046
1.03,14.2115,0.033
1.03,13.4913,0.091
1.03,13.99,0.043
1.03,14.9489,0.178
1.03,14.0614,0.119
1.03,9.84504,0.021
1.03,17.7067,0.06
1.03,11.2637,0.038
1.035,12.6292,0.104
1.035,15.3729,0.057
1.035,14.998,0.042
1.035,14.7277,0.074
1.035,17.6211,0.15
1.035,13.3719,0.075
1.035,12.616,0.094
1.035,10.8143,0.025
1.035,11.5838,0.068
1.035,14.3388,0.1
1.035,13.0887,0.079
1.035,14.7299,0.078
1.035,14.526,0.043
1.035,15.0821,0.063
1.035,19.4035,0.065
1.035,12.1899,0.032
1.035,17.7982,0.065
1.035,17.0668,0.117
1.035,13.883,0.047
1.035,10.5357,0.03
1.035,16.2565,0.237
1.035,12.3146,0.036
1.035,15.53,0.065
1.035,10.811,0.032
1.035,21.7957,0.285
1.035,17.1776,0.078
1.035,14.5712,0.135
1.035,15.1817,0.047
1.035,14.0943,0.091
1.035,19.7418,0.117
1.035,14.7048,0.077
1.035,13.5125,0.085
1.035,10.8171,0.03
1.035,12.8869,0.04
1.035,17.3539,0.371
1.035,10.9004,0.034
1.035,10.7838,0.026
1.035,12.2145,0.044
1.035,10.4687,0.024
1.035,13.7549,0.048
1.035,17.1746,0.075
1.035,12.8595,0.052
1.035,19.249,0.112
1.035,12.6075,0.035
1.035,11.6245,0.034
1.035,14.3275,0.062
1.035,11.5944,0.111
1.035,12.7334,0.051
1.035,15.7874,0.093
1.035,10.6116,0.046
1.035,12.3855,0.06
1.035,12.6483,0.046
1.035,13.5268,0.124
1.035,14.4605,0.056
1.035,18.1177,0.079
1.035,12.2301,0.038
1.035,12.5692,0.047
1.035,14.6315,0.081
1.035,10.9343,0.055
1.035,18.3903,0.067
1.035,11.7966,0.028
1.035,12.2651,0.051
1.035,17.5668,0.062
1.035,13.4944,0.059
1.035,14.0715,0.089
1.035,10.4109,0.033
1.035,12.5038,0.064
1.035,12.3361,0.034
1.035,13.2444,0.154
1.035,14.1485,0.073
1.035,12.9192,0.043
1.035,10.5047,0.021
1.035,14.167,0.158
1.035,13.0753,0.057
1.035,13.4281,0.078
1.035,12.6118,0.048
1.035,15.0718,0.051
1.035,17.9104,0.066
1.035,12.8435,0.053
1.035,11.5364,0.031
1.035,15.0477,0.057
1.035,11.7419,0.037
1.035,20.0032,0.089
1.035,14.0466,0.052
1.035,9.97043,0.03
1.035,14.6673,0.127
1.035,12.0859,0.065
1.035,16.6296,0.068
1.035,10.6319,0.083
1.035,15.3947,0.044
1.035,18.9756,0.073
1.035,13.2871,0.04
1.035,11.0092,0.031
1.035,12.1152,0.04
1.035,12.4315,0.042
1.035,11.0831,0.049
1.035,17.6817,0.15
1.035,21.1026,0.093
1.035,11.2203,0.062
1.035,18.3061,0.139
1.035,16.2705,0.084
1.035,12.3348,0.082
1.035,15.6249,0.086
1.035,12.7945,0.055
1.035,9.99393,0.022
1.035,11.7695,0.04
1.035,17.4861,0.082
1.035,11.8795,0.028
1.035,15.7145,0.104
1.035,14.986,0.077
1.035,14.7196,0.108
1.035,17.1494,0.199
1.035,12.709,0.05
1.035,14.1791,0.055
1.035,9.54735,0.021
1.035,15.6995,0.055
1.035,19.7093,0.094
1.035,14.5162,0.064
1.035,14.3432,0.058
1.035,13.3183,0.034
1.035,15.1049,0.098
1.035,17.4018,0.169
1.035,12.9576,0.059
1.035,13.752,0.087
1.035,12.3885,0.06
1.035,14.8136,0.06
1.035,11.5278,0.031
1.035,19.2792,0.07
1.035,10.8716,0.032
1.035,16.3924,0.061
1.035,10.5474,0.028
1.035,10.2225,0.027
1.035,11.6286,0.062
1.035,11.0031,0.082
1.035,22.6569,0.255
1.035,14.6972,0.122
1.035,12.1782,0.066
1.035,11.0935,0.03
1.035,14.6034,0.069
1.035,19.936,0.094
1.035,12.5464,0.04
1.035,10.7086,0.037
1.035,10.6913,0.036
1.035,12.9084,0.043
1.035,11.8089,0.03
1.035,12.413,0.027
1.035,11.3412,0.037
1.035,9.85308,0.025
1.035,13.4606,0.071
1.035,11.289,0.086
1.035,13.0596,0.065
1.035,13.0487,0.074
1.035,12.7887,0.075
1.035,12.8464,0.047
1.035,17.1897,0.063
1.035,15.227,0.12
1.035,11.9937,0.078
1.035,11.0788,0.031
1.035,14.1997,0.041
1.035,14.7927,0.049
1.035,13.822,0.092
1.035,17.0326,0.105
1.035,23.9898,0.349
1.035,10.7277,0.056
1.035,13.3818,0.057
1.035,11.6006,0.054
1.035,11.3748,0.051
1.035,15.742,0.081
1.035,14.0161,0.065
1.035,11.742,0.031
1.035,16.4792,0.084
1.035,12.8184,0.035
1.035,12.4074,0.093
1.035,18.5942,0.073
1.035,11.6507,0.068
1.035,12.115,0.036
1.035,15.4442,0.087
1.035,11.2382,0.054
1.035,14.6491,0.073
1.035,13.1041,0.084
1.035,15.523,0.113
1.035,11.24,0.03
1.035,13.0004,0.043
1.035,11.446,0.031
1.035,15.2721,0.063
1.035,11.0525,0.036
1.035,11.8718,0.033
1.035,12.3244,0.079
1.035,14.8614,0.112
1.035,10.7157,0.024
1.035,14.0624,0.042
1.035,13.7522,0.063
1.035,18.1163,0.159
1.035,15.3823,0.09
1.035,11.1409,0.037
1.035,14.7087,0.152
1.035,11.5324,0.057
1.035,14.2605,0.083
1.035,14.8899,0.074
1.035,14.2226,0.069
1.04,13.6859,0.064
1.04,13.9847,0.053
1.04,13.4662,0.058
1.04,14.5133,0.075
1.04,11.1953,0.032
1.04,12.4878,0.065
1.04,14.0963,0.075
1.04,14.2795,0.093
1.04,14.1081,0.172
1.04,16.9387,0.071
1.04,12.1504,0.062
1.04,10.7075,0.047
1.04,13.376,0.045
1.04,13.5335,0.038
1.04,10.7913,0.026
1.04,12.0001,0.057
1.04,10.6813,0.033
1.04,17.9831,0.094
1.04,14.4412,0.055
1.04,17.8758,0.172
1.04,11.1073,0.029
1.04,11.4871,0.101
1.04,12.4957,0.033
1.04,11.0401,0.03
1.04,10.9911,0.029
1.04,11.451,0.062
1.04,13.9741,0.096
1.04,10.3831,0.024
1.04,13.0622,0.092
1.04,12.6941,0.056
1.04,10.2515,0.046
1.04,11.116,0.025
1.04,12.4817,0.045
1.04,11.2371,0.092
1.04,14.2829,0.042
1.04,10.9212,0.027
1.04,14.7185,0.05
1.04,12.751,0.034
1.04,12.9811,0.078
1.04,15.0973,0.054
1.04,15.3639,0.071
1.04,13.4484,0.099
1.04,13.4881,0.104
1.04,12.5165,0.053
1.04,22.8186,0.188
1.04,11.2081,0.024
1.04,17.7056,0.1
1.04,12.8614,0.064
1.04,15.8776,0.082
1.04,13.3761,0.059
1.04,12.6947,0.082
1.04,11.6231,0.03
1.04,14.6905,0.067
1.04,12.9649,0.03
1.04,13.7496,0.053
1.04,13.5163,0.036
1.04,11.6996,0.047
1.04,11.3763,0.042
1.04,15.366,0.098
1.04,15.8808,0.1
1.04,15.8479,0.108
1.04,11.2676,0.035
1.04,11.8518,0.045
1.04,15.8731,0.09
1.04,12.1264,0.073
1.04,13.328,0.073
1.04,19.5356,0.455
1.04,13.2132,0.084
1.04,11.3473,0.044
1.04,15.632,0.052
1.04,13.1714,0.056
1.04,17.1825,0.103
1.04,13.1762,0.093
1.04,11.3708,0.033
1.04,13.5071,0.062
1.04,11.6925,0.027
1.04,22.2138,0.189
1.04,13.9358,0.037
1.04,14.1352,0.174
1.04,14.5454,0.103
1.04,11.0273,0.023
1.04,11.3397,0.033
1.04,14.514,0.069
1.04,16.3241,0.048
1.04,12.4823,0.07
1.04,15.5276,0.059
1.04,14.3353,0.077
1.04,13.6614,0.045
1.04,15.77,0.053
1.04,19.4604,0.079
1.04,15.1571,0.109
1.04,11.7687,0.026
1.04,16.5759,0.074
1.04,17.4275,0.197
1.04,13.2464,0.09
1.04,12.4868,0.094
1.04,16.3039,0.066
1.04,18.1412,0.081
1.04,13.0295,0.059
1.04,14.4843,0.193
1.04,15.2397,0.058
1.04,12.1227,0.031
1.04,16.4544,0.103
1.04,13.3052,0.206
1.04,12.0216,0.049
1.04,16.2932,0.089
1.04,13.7516,0.047
1.04,13.7086,0.111
1.04,19.899,0.086
1.04,17.4118,0.074
1.04,11.8717,0.039
1.04,13.4898,0.038
1.04,14.174,0.054
1.04,12.8501,0.038
1.04,11.7419,0.034
1.04,14.0747,0.085
1.04,13.2454,0.075
1.04,14.212,0.04
1.04,16.5421,0.26
1.04,19.5915,0.092
1.04,16.1272,0.085
1.04,12.3574,0.066
1.04,11.9221,0.051
1.04,18.36,0.068
1.04,13.008,0.052
1.04,16.9858,0.183
1.04,11.2465,0.049
1.04,12.9794,0.101
1.04,17.5067,0.067
1.04,9.95363,0.031
1.04,14.4903,0.051
1.04,12.4434,0.044
1.04,12.5935,0.046
1.04,14.6278,0.081
1.04,15.8619,0.105
1.04,17.5981,0.046
1.04,11.988,0.03
1.04,20.3397,0.143
1.04,12.479,0.05
1.04,13.3465,0.062
1.04,11.9564,0.05
1.04,12.3669,0.045
1.04,11.6758,0.031
1.04,12.7631,0.048
1.04,11.0866,0.033
1.04,17.7144,0.103
1.04,14.4489,0.068
1.04,11.1306,0.029
1.04,11.1268,0.04
1.04,17.1898,0.063
1.04,12.4232,0.048
1.04,11.8395,0.038
1.04,11.9265,0.038
1.04,13.5268,0.086
1.04,13.3881,0.078
1.04,11.6857,0.037
1.04,14.479,0.048
1.04,16.0039,0.067
1.04,14.4207,0.089
1.04,15.1375,0.106
1.04,18.0334,0.166
1.04,13.3902,0.039
1.04,10.271,0.024
1.04,12.6516,0.074
1.04,18.0104,0.107
1.04,20.3243,0.083
1.04,14.7668,0.078
1.04,13.7845,0.045
1.04,13.0555,0.084
1.04,11.4371,0.049
1.04,12.1015,0.032
1.04,18.2272,0.099
1.04,13.3372,0.055
1.04,11.8543,0.051
1.04,11.6664,0.044
1.04,12.2181,0.052
1.04,14.3485,0.087
1.04,20.5651,0.238
1.04,15.4544,0.058
1.04,10.9411,0.024
1.04,13.5521,0.058
1.04,10.677,0.028
1.04,11.4283,0.029
1.04,11.5086,0.051
1.04,11.7755,0.048
1.04,13.3489,0.08
1.04,14.5632,0.069
1.04,16.638,0.124
1.04,12.2969,0.048
1.04,17.6663,0.1
1.04,11.1789,0.032
1.04,12.1744,0.079
1.04,11.0269,0.033
1.04,11.6077,0.04
1.04,14.557,0.084
1.04,12.4362,0.059
1.04,12.2263,0.071
1.04,12.2939,0.031
1.04,13.1226,0.083
1.04,15.2952,0.104
1.045,11.5347,0.035
1.045,11.9869,0.108
1.045,12.6293,0.042
1.045,23.2578,0.094
1.045,15.1959,0.069
1.045,12.5951,0.149
1.045,13.6163,0.098
1.045,12.3847,0.043
1.045,14.046,0.075
1.045,9.80206,0.025
1.045,11.0196,0.027
1.045,13.7782,0.051
1.045,10.6375,0.028
1.045,12.4466,0.036
1.045,14.4254,0.087
1.045,15.1931,0.07
1.045,16.9827,0.181
1.045,13.3178,0.054
1.045,17.1582,0.355
1.045,21.3296,0.099
1.045,16.8239,0.064
1.045,14.5805,0.076
1.045,15.1124,0.063
1.045,13.1313,0.043
1.045,14.2053,0.087
1.045,10.7884,0.034
1.045,14.9356,0.056
1.045,10.3499,0.039
1.045,11.396,0.063
1.045,16.1159,0.045
1.045,10.9601,0.028
1.045,13.6221,0.054
1.045,12.0988,0.037
1.045,14.6667,0.099
1.045,13.6948,0.064
1.045,11.2564,0.039
1.045,13.5404,0.161
1.045,12.8232,0.051
1.045,16.9033,0.121
1.045,20.2753,0.099
1.045,11.8038,0.029
1.045,16.4734,0.066
1.045,18.8765,0.097
1.045,15.1443,0.058
1.045,12.145,0.037
1.045,13.6194,0.052
1.045,12.5112,0.04
1.045,11.3251,0.051
1.045,12.8167,0.037
1.045,12.5256,0.038
1.045,12.9949,0.041
1.045,14.6486,0.131
1.045,12.5066,0.069
1.045,10.7371,0.04
1.045,11.2294,0.04
1.045,24.3786,0.138
1.045,11.5462,0.08
1.045,11.373,0.026
1.045,10.1727,0.031
1.045,17.1889,0.072
1.045,13.1645,0.068
1.045,13.7164,0.096
1.045,14.7837,0.06
1.045,13.6192,0.037
1.045,10.3537,0.027
1.045,16.183,0.11
1.045,13.1434,0.049
1.045,11.1427,0.035
1.045,16.2422,0.102
1.045,12.0022,0.045
1.045,11.6338,0.046
1.045,11.0104,0.03
1.045,12.969,0.04
1.045,15.4725,0.101
1.045,13.3646,0.048
1.045,13.8006,0.057
1.045,13.8456,0.059
1.045,13.8892,0.052
1.045,14.1621,0.058
1.045,12.1188,0.062
1.045,13.914,0.066
1.045,14.0497,0.052
1.045,13.3179,0.053
1.045,11.589,0.027
1.045,11.4386,0.034
1.045,13.4328,0.084
1.045,13.4798,0.044
1.045,10.0912,0.032
1.045,10.8698,0.042
1.045,14.0619,0.054
1.045,12.6954,0.034
1.045,12.2214,0.048
1.045,15.4006,0.058
1.045,17.3815,0.074
1.045,13.4846,0.096
1.045,17.6436,0.123
1.045,11.9971,0.028
1.045,16.5113,0.072
1.045,15.8628,0.223
1.045,13.6636,0.05
1.045,11.1938,0.034
1.045,17.1373,0.068
1.045,11.3423,0.063
1.045,14.6944,0.124
1.045,12.6208,0.028
1.045,14.1808,0.047
1.045,16.6184,0.064
1.045,13.5121,0.05
1.045,16.4073,0.174
1.045,15.3003,0.053
1.045,11.8334,0.054
1.045,10.0572,0.025
1.045,11.7934,0.069
1.045,14.0664,0.047
1.045,13.0183,0.06
1.045,11.5673,0.052
1.045,12.6791,0.086
1.045,10.9643,0.038
1.045,16.4161,0.057
1.045,10.8655,0.069
1.045,15.9102,0.117
1.045,14.3817,0.072
1.045,17.1591,0.055
1.045,15.1287,0.094
1.045,15.5471,0.085
1.045,11.6846,0.046
1.045,11.1161,0.026
1.045,10.3327,0.022
1.045,18.7167,0.07
1.045,17.0938,0.061
1.045,11.7194,0.032
1.045,22.8064,0.099
1.045,12.3565,0.062
1.045,12.5291,0.068
1.045,11.0916,0.028
1.045,13.6462,0.048
1.045,16.4476,0.041
1.045,12.685,0.051
1.045,13.5264,0.047
1.045,20.1535,0.077
1.045,11.2527,0.032
1.045,15.9931,0.073
1.045,17.6127,0.066
1.045,10.9957,0.035
1.045,14.2052,0.051
1.045,14.051,0.058
1.045,13.5757,0.071
1.045,14.4547,0.079
1.045,13.0325,0.062
1.045,12.9847,0.056
1.045,11.7603,0.029
1.045,12.1943,0.04
1.045,9.65691,0.02
1.045,11.8145,0.049
1.045,12.4204,0.058
1.045,15.7441,0.072
1.045,14.6954,0.068
1.045,18.8437,0.119
1.045,13.5686,0.036
1.045,15.2357,0.087
1.045,12.0216,0.052
1.045,18.9584,0.145
1.045,9.94356,0.03
1.045,12.8036,0.039
1.045,15.0346,0.054
1.045,10.4882,0.026
1.045,21.3974,0.124
1.045,13.8264,0.056
1.045,14.4143,0.127
1.045,13.0652,0.109
1.045,14.3847,0.141
1.045,16.0291,0.034
1.045,15.1935,0.091
1.045,10.1744,0.068
1.045,12.1853,0.034
1.045,14.5179,0.051
1.045,15.8173,0.138
1.045,16.3146,0.142
1.045,14.3853,0.047
1.045,13.3955,0.037
1.045,12.2142,0.112
1.045,11.9114,0.041
1.045,14.0285,0.069
1.045,15.1787,0.187
1.045,11.4962,0.039
1.045,15.8295,0.099
1.045,17.5375,0.105
1.045,17.5307,0.432
1.045,14.0357,0.101
1.045,11.4536,0.027
1.045,12.2669,0.047
1.045,14.4823,0.048
1.045,14.7641,0.066
1.045,11.9871,0.045
1.045,16.943,0.1
1.045,15.5418,0.046
1.045,14.8565,0.115
1.045,11.6454,0.037
1.045,20.3871,0.072
1.045,17.0532,0.078
1.05,16.4285,0.107
1.05,16.61,0.068
1.05,12.1937,0.043
1.05,13.7056,0.05
1.05,11.008,0.024
1.05,13.6094,0.062
1.05,14.479,0.093
1.05,12.7767,0.108
1.05,11.8679,0.038
1.05,17.8083,0.1
1.05,13.7574,0.061
1.05,11.8488,0.027
1.05,10.7304,0.051
1.05,14.2911,0.073
1.05,13.8242,0.043
1.05,14.068,0.055
1.05,10.3334,0.034
1.05,16.6763,0.132
1.05,14.8619,0.078
1.05,12.4897,0.051
1.05,13.2504,0.113
1.05,17.8724,0.199
1.05,17.0071,0.204
1.05,16.1459,0.098
1.05,11.6744,0.042
1.05,18.3415,0.07
1.05,13.9215,0.054
1.05,17.3854,0.101
1.05,21.4587,0.103
1.05,14.7836,0.079
1.05,14.1523,0.07
1.05,13.5058,0.044
1.05,15.9534,0.064
1.05,15.8588,0.067
1.05,20.0681,0.136
1.05,13.478,0.067
1.05,13.4695,0.033
1.05,13.7831,0.054
1.05,16.894,0.089
1.05,12.3585,0.064
1.05,13.6414,0.053
1.05,13.1419,0.075
1.05,24.0412,0.086
1.05,12.3089,0.048
1.05,15.131,0.057
1.05,16.3284,0.093
1.05,15.5609,0.058
1.05,15.7446,0.089
1.05,14.2119,0.083
1.05,10.7701,0.034
1.05,13.3089,0.061
1.05,11.5923,0.057
1.05,11.575,0.044
1.05,12.3832,0.043
1.05,10.495,0.049
1.05,13.0807,0.038
1.05,10.9316,0.036
1.05,15.461,0.073
1.05,11.7934,0.035
1.05,14.2984,0.077
1.05,11.3031,0.029
1.05,13.885,0.061
1.05,10.6484,0.051
1.05,14.2126,0.053
1.05,10.8441,0.04
1.05,12.7271,0.047
1.05,14.8115,0.052
1.05,11.7068,0.036
1.05,19.9214,0.127
1.05,14.1417,0.073
1.05,14.6952,0.069
1.05,13.481,0.072
